ImageNumber	ObjectNumber	Children_Cells_Count	Children_PLA_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number
4	141	1	1	485.55069124423966	362.9447004608295	0	141
4	142	1	1	344.0084269662921	364.64606741573033	0	142
4	143	1	1	22.142168674698794	369.8963855421687	0	143
4	144	1	2	53.80434782608695	369.444099378882	0	144
4	145	1	2	370.48837209302326	370.31976744186045	0	145
4	146	1	3	398.23294723294725	376.5109395109395	0	146
4	147	1	1	332.9977728285078	379.011135857461	0	147
4	148	1	0	161.8030303030303	383.4848484848485	0	148
4	149	1	0	210.18279569892474	384.63440860215053	0	149
4	150	1	1	107.38848920863309	385.2326139088729	0	150
4	151	1	3	186.0902934537246	389.33408577878106	0	151
4	152	1	1	457.6537216828479	398.3009708737864	0	152
4	153	1	0	305.5727923627685	401.9928400954654	0	153
4	154	1	3	210.59619952494063	405.2826603325416	0	154
4	155	1	2	256.468085106383	409.25957446808513	0	155
4	156	1	0	46.58918918918919	410.3783783783784	0	156
4	157	1	2	276.2159383033419	412.0745501285347	0	157
4	158	1	2	416.97314049586777	421.7107438016529	0	158
4	159	1	0	161.27899159663866	421.1512605042017	0	159
4	160	1	1	392.32911392405066	424.38227848101263	0	160
4	161	1	0	478.3666666666667	427.68333333333334	0	161
4	162	1	0	124.80067567567568	427.9144144144144	0	162
4	163	1	0	289.76600985221677	433.4310344827586	0	163
4	164	1	0	60.92	435.35058823529414	0	164
4	165	1	1	36.288288288288285	438.78228228228227	0	165
4	166	1	0	12.539393939393939	442.1121212121212	0	166
4	167	1	0	465.8448275862069	442.6896551724138	0	167
4	168	1	0	344.8555194805195	454.6047077922078	0	168
4	169	1	0	433.6930894308943	463.1260162601626	0	169
4	170	1	0	4.670454545454546	462.4431818181818	0	170
4	171	1	0	122.17164179104478	493.728855721393	0	171
4	172	1	0	78.47807933194154	495.39665970772444	0	172
4	173	1	0	384.517453798768	502.52156057494864	0	173
4	174	1	0	109.98076923076923	507.6666666666667	0	174
5	1	1	0	12.15	2.87	0	1
5	2	1	5	148.27234042553192	13.789787234042553	0	2
5	3	1	1	251.01123595505618	6.558988764044944	0	3
5	4	1	0	440.08	3.615	0	4
5	5	1	1	28.32	11.813333333333333	0	5
5	6	1	0	383.57917570498915	11.557483731019524	0	6
5	7	1	0	47.93854748603352	14.069832402234637	0	7
5	8	1	4	218.23809523809524	13.273182957393484	0	8
5	9	1	1	313.0715935334873	13.187066974595844	0	9
5	10	1	0	471.3262195121951	12.786585365853659	0	10
5	11	1	0	187.765625	15.9609375	0	11
5	12	1	2	214.58689458689457	31.723646723646723	0	12
5	13	1	4	271.52803738317755	34.2196261682243	0	13
5	14	1	0	494.0751879699248	37.755639097744364	0	14
5	15	1	0	436.4154411764706	39.2610294117647	0	15
5	16	1	2	304.0271247739602	43.4376130198915	0	16
5	17	1	5	350.21875	44.670833333333334	0	17
5	18	1	0	3.615740740740741	49.16203703703704	0	18
5	19	1	0	473.2637362637363	46.480376766091055	0	19
5	20	1	6	163.64285714285714	50.08008658008658	0	20
5	21	1	0	508.2156862745098	52.088235294117645	0	21
5	22	1	12	218.05612998522895	64.85967503692763	0	22
5	23	1	6	266.4533508541393	68.70696452036793	0	23
5	24	1	1	338.4114583333333	68.01822916666667	0	24
5	25	1	4	348.4311594202899	82.71014492753623	0	25
5	26	1	4	163.1516393442623	82.33401639344262	0	26
5	27	1	5	434.97089041095893	86.15582191780823	0	27
5	28	1	4	412.36653386454185	89.10159362549801	0	28
5	29	1	4	371.94274809160305	90.4026717557252	0	29
5	30	1	6	259.5740318906606	98.28587699316628	0	30
5	31	1	5	212.93307086614172	95.07874015748031	0	31
5	32	1	0	470.2705882352941	91.61960784313726	0	32
5	33	1	9	136.80379746835442	107.06118143459915	0	33
5	34	1	6	112.6075205640423	107.44653349001175	0	34
5	35	1	1	328.72566371681415	112.67035398230088	0	35
5	36	1	3	154.9757174392936	113.23399558498896	0	36
5	37	1	0	441.53284671532845	119.2043795620438	0	37
5	38	1	1	493.8129139072848	121.37086092715232	0	38
5	39	1	2	253.55882352941177	123.81617647058823	0	39
5	40	1	0	451.30864197530866	125.70370370370371	0	40
5	41	1	1	128.3271028037383	129.99065420560748	0	41
5	42	1	4	274.28909952606637	132.10900473933648	0	42
5	43	1	0	99.10843373493977	132.7710843373494	0	43
5	44	1	6	304.0930735930736	140.91774891774892	0	44
5	45	1	12	176.70146678170838	141.43313201035375	0	45
5	46	1	2	362.90047393364927	143.49052132701422	0	46
5	47	1	3	444.81496062992125	147.72834645669292	0	47
5	48	1	2	331.55021834061137	156.4410480349345	0	48
5	49	1	4	402.06747404844293	163.2681660899654	0	49
5	50	1	1	494.3701431492843	169.09406952965236	0	50
5	51	1	7	145.97560975609755	164.29490022172948	0	51
5	52	1	2	64.23673469387755	169.6561224489796	0	52
5	53	1	5	465.14614121510675	171.6206896551724	0	53
5	54	1	1	5.431372549019608	177.11274509803923	0	54
5	55	1	8	327.7027027027027	179.25353925353926	0	55
5	56	1	3	113.46067415730337	189.53370786516854	0	56
5	57	1	3	440.9784053156146	191.6079734219269	0	57
5	58	1	3	478.2183908045977	190.24137931034483	0	58
5	59	1	9	90.015332197615	203.25298126064735	0	59
5	60	1	7	388.2171052631579	206.7828947368421	0	60
5	61	1	10	339.3089005235602	208.46771378708553	0	61
5	62	1	0	506.65034965034965	215.86013986013987	0	62
5	63	1	7	405.1026694045174	213.74948665297742	0	63
5	64	1	2	473.24016563147	224.98136645962734	0	64
5	65	1	23	13.70216049382716	227.3780864197531	0	65
5	66	1	2	445.95620437956205	236.75182481751824	0	66
5	67	1	2	159.55921052631578	240.27631578947367	0	67
5	68	1	30	385.479674796748	241.04227642276422	0	68
5	69	1	3	129.72267206477733	243.3684210526316	0	69
5	70	1	1	170.51754385964912	247.98245614035088	0	70
5	71	1	4	405.3563829787234	255.13031914893617	0	71
5	72	1	4	369.7098591549296	255.42253521126761	0	72
5	73	1	5	197.67757009345794	257.5233644859813	0	73
5	74	1	3	329.93279569892474	261.2876344086022	0	74
5	75	1	7	281.21608040201005	263.4070351758794	0	75
5	76	1	5	263.54227405247815	258.45772594752185	0	76
5	77	1	4	238.72596153846155	263.1826923076923	0	77
5	78	1	9	303.2713567839196	265.71984924623115	0	78
5	79	1	1	153.504	271.432	0	79
5	80	1	6	120.90604026845638	274.4496644295302	0	80
5	81	1	5	428.2815789473684	275.87368421052633	0	81
5	82	1	11	85.53682170542636	283.68992248062017	0	82
5	83	1	8	268.45222929936307	285.76008492569	0	83
5	84	1	0	470.61279461279463	282.7845117845118	0	84
5	85	1	4	5.0212121212121215	294.6272727272727	0	85
5	86	1	2	387.0653465346535	291.56633663366335	0	86
5	87	1	1	432.33968253968254	294.4063492063492	0	87
5	88	1	5	484.9706498951782	296.62054507337524	0	88
5	89	1	2	90.84397163120568	305.97872340425533	0	89
5	90	1	3	149.0376811594203	312.2304347826087	0	90
5	91	1	1	509.34177215189874	313.7848101265823	0	91
5	92	1	4	428.3235294117647	318.62745098039215	0	92
5	93	1	5	462.7358870967742	319.49395161290323	0	93
5	94	1	4	174.0	317.4922048997773	0	94
5	95	1	29	495.8982630272953	330.1017369727047	0	95
5	96	1	8	38.16647662485747	328.99543899657925	0	96
5	97	1	2	70.0171568627451	331.9166666666667	0	97
5	98	1	7	389.26616915422886	336.1393034825871	0	98
5	99	1	5	130.8217636022514	339.6904315196998	0	99
5	100	1	4	438.3109619686801	341.42729306487695	0	100
5	101	1	1	87.1834451901566	349.1543624161074	0	101
5	102	1	12	281.13925925925923	347.54814814814813	0	102
5	103	1	11	323.42835595776774	351.4917043740573	0	103
5	104	1	6	360.5606758832565	352.17972350230417	0	104
5	105	1	3	386.73236514522824	359.34232365145226	0	105
5	106	1	5	444.859437751004	363.01807228915663	0	106
5	107	1	0	161.7037037037037	370.17283950617286	0	107
5	108	1	3	498.55598455598454	369.0694980694981	0	108
5	109	1	0	172.74590163934425	374.6311475409836	0	109
5	110	1	9	205.61218568665376	379.7659574468085	0	110
5	111	1	3	120.91740412979351	376.49557522123894	0	111
5	112	1	2	431.31733333333335	377.83733333333333	0	112
5	113	1	1	485.00737100737103	378.84766584766584	0	113
5	114	1	15	282.20773638968484	378.61174785100286	0	114
5	115	1	9	324.7359375	381.4640625	0	115
5	116	1	0	423.78212290502796	388.0111731843575	0	116
5	117	1	0	506.3609022556391	386.4398496240602	0	117
5	118	1	2	157.23626373626374	387.3296703296703	0	118
5	119	1	4	468.8787128712871	387.5693069306931	0	119
5	120	1	0	30.758333333333333	388.1666666666667	0	120
5	121	1	3	85.0	392.0373443983402	0	121
5	122	1	5	402.72599531615924	390.6627634660422	0	122
5	123	1	0	156.69072164948454	398.2886597938144	0	123
5	124	1	2	26.36387434554974	402.1256544502618	0	124
5	125	1	2	131.56410256410257	402.21794871794873	0	125
5	126	1	5	358.9434416365824	413.42117930204574	0	126
5	127	1	4	447.85668276972626	418.03864734299515	0	127
5	128	1	6	73.57907542579075	425.0097323600973	0	128
5	129	1	0	380.7901234567901	433.8888888888889	0	129
5	130	1	2	409.7319587628866	438.069587628866	0	130
5	131	1	5	219.96267190569745	439.80058939096267	0	131
5	132	1	0	370.25252525252523	440.73737373737373	0	132
5	133	1	4	298.6666666666667	439.944963655244	0	133
5	134	1	1	273.7613636363636	444.20454545454544	0	134
5	135	1	0	461.0966057441253	446.7702349869452	0	135
5	136	1	0	426.5	452.61206896551727	0	136
5	137	1	0	438.219512195122	453.5975609756098	0	137
5	138	1	1	362.5871121718377	455.8114558472554	0	138
5	139	1	1	508.5691056910569	463.7317073170732	0	139
5	140	1	0	388.6892230576441	464.0952380952381	0	140
5	141	1	1	335.8285714285714	468.127731092437	0	141
5	142	1	3	456.8121442125237	468.38140417457305	0	142
5	143	1	1	436.77345537757435	480.32723112128144	0	143
5	144	1	1	86.65432098765432	487.040329218107	0	144
5	145	1	1	479.5	495.7625	0	145
5	146	1	0	410.9396551724138	498.17456896551727	0	146
5	147	1	2	157.14027149321268	505.4343891402715	0	147
5	148	1	1	320.0199203187251	507.50597609561754	0	148
6	1	1	0	324.94557823129253	3.6598639455782314	0	1
6	2	1	0	160.8166259168704	8.97799511002445	0	2
6	3	1	1	57.66481481481482	11.757407407407408	0	3
6	4	1	0	209.74939759036144	12.773493975903614	0	4
6	5	1	0	21.0932944606414	15.128279883381925	0	5
6	6	1	0	471.2797783933518	15.772853185595569	0	6
6	7	1	0	400.05263157894734	16.8390092879257	0	7
6	8	1	0	421.85393258426967	20.089887640449437	0	8
6	9	1	0	335.7958115183246	21.208376963350787	0	9
6	10	1	0	170.1860465116279	28.162790697674417	0	10
6	11	1	0	145.25	26.36853448275862	0	11
6	12	1	0	181.0	31.076923076923077	0	12
6	13	1	0	383.74442190669373	34.004056795131845	0	13
6	14	1	0	301.5800464037123	29.122969837587007	0	14
6	15	1	1	97.12595419847328	32.06106870229008	0	15
6	16	1	0	410.4761904761905	33.27210884353742	0	16
6	17	1	0	361.9952153110048	34.02870813397129	0	17
6	18	1	0	501.1531100478469	37.92583732057416	0	18
6	19	1	0	126.1444866920152	42.31939163498099	0	19
6	20	1	0	215.6599634369287	42.22851919561243	0	20
6	21	1	0	343.65090909090907	44.732727272727274	0	21
6	22	1	0	49.97948717948718	44.782051282051285	0	22
6	23	1	1	77.8078947368421	50.37894736842105	0	23
6	24	1	0	488.675	51.3625	0	24
6	25	1	0	11.214105793450882	52.91939546599496	0	25
6	26	1	0	464.1136363636364	54.142857142857146	0	26
6	27	1	0	392.23030303030305	56.00606060606061	0	27
6	28	1	0	365.8203592814371	57.32335329341317	0	28
6	29	1	0	413.99378881987576	57.149068322981364	0	29
6	30	1	0	425.12091503267976	67.54901960784314	0	30
6	31	1	0	150.10817941952507	65.40633245382585	0	31
6	32	1	0	477.6916488222698	70.45824411134903	0	32
6	33	1	0	301.6642066420664	73.7140221402214	0	33
6	34	1	0	179.66240409207163	71.54987212276215	0	34
6	35	1	2	101.65236051502146	74.15236051502146	0	35
6	36	1	0	327.2731092436975	76.60924369747899	0	36
6	37	1	0	431.7719298245614	81.5701754385965	0	37
6	38	1	0	35.4624145785877	77.97038724373576	0	38
6	39	1	1	261.8759124087591	78.97810218978103	0	39
6	40	1	1	134.54573170731706	80.10365853658537	0	40
6	41	1	0	393.17699115044246	82.41592920353982	0	41
6	42	1	0	459.58378378378376	86.22702702702702	0	42
6	43	1	1	371.30078125	88.51953125	0	43
6	44	1	1	20.23382045929019	96.10438413361169	0	44
6	45	1	0	208.60851063829787	95.1531914893617	0	45
6	46	1	1	152.07207207207207	98.51801801801801	0	46
6	47	1	1	270.6675675675676	98.26756756756757	0	47
6	48	1	0	423.5655430711611	97.76029962546816	0	48
6	49	1	16	174.95013850415512	96.13573407202216	0	49
6	50	1	1	56.265454545454546	102.82181818181819	0	50
6	51	1	0	71.49438202247191	100.85955056179775	0	51
6	52	1	0	377.3173431734317	104.81549815498155	0	52
6	53	1	0	446.1749049429658	105.82889733840304	0	53
6	54	1	0	483.06788511749346	110.12532637075718	0	54
6	55	1	0	356.2301369863014	105.24931506849315	0	55
6	56	1	1	77.88953488372093	113.74418604651163	0	56
6	57	1	0	292.0945945945946	113.88108108108108	0	57
6	58	1	0	395.8736059479554	114.48698884758365	0	58
6	59	1	1	332.1843891402715	115.35407239819004	0	59
6	60	1	1	169.33898305084745	117.9957627118644	0	60
6	61	1	0	92.63636363636364	123.73863636363636	0	61
6	62	1	5	193.6500888099467	122.50799289520427	0	62
6	63	1	2	258.29382716049383	124.33333333333333	0	63
6	64	1	0	361.9166666666667	127.23333333333333	0	64
6	65	1	0	508.014598540146	125.8029197080292	0	65
6	66	1	0	478.2429022082019	130.26182965299685	0	66
6	67	1	1	75.4589552238806	133.1492537313433	0	67
6	68	1	0	430.97630331753555	134.37203791469193	0	68
6	69	1	1	153.08997429305913	135.86889460154242	0	69
6	70	1	3	314.6463768115942	134.96521739130435	0	70
6	71	1	3	110.32504780114722	137.2963671128107	0	71
6	72	1	2	264.4579439252336	138.39719626168224	0	72
6	73	1	4	207.18795888399413	139.02349486049926	0	73
6	74	1	1	383.4227504244482	136.60101867572155	0	74
6	75	1	2	41.050813008130085	143.77032520325204	0	75
6	76	1	1	483.525462962963	145.65740740740742	0	76
6	77	1	2	133.7481662591687	152.47188264058678	0	77
6	78	1	1	92.0	155.2780487804878	0	78
6	79	1	2	289.2366255144033	157.3827160493827	0	79
6	80	1	1	156.6578947368421	159.05263157894737	0	80
6	81	1	0	442.1120218579235	164.31147540983608	0	81
6	82	1	1	220.53591160220995	164.74861878453038	0	82
6	83	1	1	357.8268041237113	165.69484536082473	0	83
6	84	1	0	476.55882352941177	164.00735294117646	0	84
6	85	1	2	175.65806451612903	170.31612903225806	0	85
6	86	1	1	10.593023255813954	166.73720930232557	0	86
6	87	1	1	405.7453874538745	169.0110701107011	0	87
6	88	1	1	51.852422907488986	172.8568281938326	0	88
6	89	1	1	296.93548387096774	174.42741935483872	0	89
6	90	1	0	467.2866894197952	174.1296928327645	0	90
6	91	1	1	423.20905923344947	175.81881533101046	0	91
6	92	1	6	126.46808510638297	177.52925531914894	0	92
6	93	1	0	497.7278481012658	179.85654008438817	0	93
6	94	1	2	247.22222222222223	186.12820512820514	0	94
6	95	1	2	206.8905263157895	185.30526315789473	0	95
6	96	1	1	70.58992805755396	188.8009592326139	0	96
6	97	1	0	483.1353711790393	191.14410480349346	0	97
6	98	1	1	309.33417085427135	193.63819095477388	0	98
6	99	1	3	262.36337209302326	199.10174418604652	0	99
6	100	1	0	456.44607843137254	198.24019607843138	0	100
6	101	1	6	128.06194690265488	198.38716814159292	0	101
6	102	1	0	424.4959785522788	198.57640750670242	0	102
6	103	1	3	216.07954545454547	202.11079545454547	0	103
6	104	1	3	288.75488069414314	208.8655097613883	0	104
6	105	1	3	5.044117647058823	211.72426470588235	0	105
6	106	1	3	72.9481981981982	211.1081081081081	0	106
6	107	1	9	160.09967845659165	213.15434083601286	0	107
6	108	1	1	382.13917525773195	214.87113402061857	0	108
6	109	1	1	429.7596741344195	216.5050916496945	0	109
6	110	1	3	306.73809523809524	217.70068027210885	0	110
6	111	1	1	227.12406947890818	221.424317617866	0	111
6	112	1	4	271.32323232323233	225.5218855218855	0	112
6	113	1	4	312.17699115044246	237.04646017699116	0	113
6	114	1	2	182.64808362369337	238.02439024390245	0	114
6	115	1	1	126.17054263565892	238.86627906976744	0	115
6	116	1	1	393.4906542056075	241.2126168224299	0	116
6	117	1	1	431.0508474576271	243.35593220338984	0	117
6	118	1	0	2.5391304347826087	242.15652173913043	0	118
6	119	1	4	39.54070981210856	243.49478079331942	0	119
6	120	1	1	223.7420382165605	245.20700636942675	0	120
6	121	1	7	162.1179487179487	246.13162393162392	0	121
6	122	1	4	265.8578947368421	248.21052631578948	0	122
6	123	1	8	365.08948545861296	253.81879194630872	0	123
6	124	1	1	202.9186440677966	253.15593220338982	0	124
6	125	1	3	337.80670103092785	264.2783505154639	0	125
6	126	1	2	290.3955223880597	263.9925373134328	0	126
6	127	1	1	307.7798742138365	266.4119496855346	0	127
6	128	1	2	27.53150684931507	266.16712328767125	0	128
6	129	1	0	422.0935960591133	269.564039408867	0	129
6	130	1	2	38.05933682373473	280.70506108202443	0	130
6	131	1	10	257.1691449814126	282.14684014869886	0	131
6	132	1	5	218.05255023183926	283.1221020092736	0	132
6	133	1	7	125.5026455026455	284.76190476190476	0	133
6	134	1	7	102.92614770459082	287.6307385229541	0	134
6	135	1	3	397.0665083135392	287.09501187648453	0	135
6	136	1	3	62.06883365200765	288.90248565965584	0	136
6	137	1	3	300.3964912280702	290.03508771929825	0	137
6	138	1	2	160.45491803278688	290.47131147540983	0	138
6	139	1	4	358.1663113006397	293.67164179104475	0	139
6	140	1	3	330.840354767184	301.2350332594235	0	140
6	141	1	2	377.73511904761904	304.875	0	141
6	142	1	1	18.195555555555554	310.8622222222222	0	142
6	143	1	2	132.34285714285716	317.75714285714287	0	143
6	144	1	4	183.81944444444446	319.9114583333333	0	144
6	145	1	7	249.97861842105263	320.38486842105266	0	145
6	146	1	5	213.34808853118713	324.51509054325953	0	146
6	147	1	2	141.92814371257484	324.1317365269461	0	147
6	148	1	0	2.715686274509804	337.0	0	148
6	149	1	2	348.28387096774196	337.4	0	149
6	150	1	1	52.93364928909953	341.62796208530807	0	150
6	151	1	3	327.863309352518	342.60791366906477	0	151
6	152	1	3	135.57364341085272	346.0581395348837	0	152
6	153	1	3	229.72418879056048	349.283185840708	0	153
6	154	1	1	295.56302521008405	349.4642857142857	0	154
6	155	1	0	20.92920353982301	354.4225663716814	0	155
6	156	1	3	92.58147512864494	361.37907375643226	0	156
6	157	1	44	259.60303687635576	359.6724511930586	0	157
6	158	1	3	184.47907949790795	367.6338912133891	0	158
6	159	1	2	378.25625	368.34166666666664	0	159
6	160	1	4	282.1576673866091	366.51619870410366	0	160
6	161	1	1	314.09065934065933	369.9203296703297	0	161
6	162	1	4	155.99019607843138	370.22222222222223	0	162
6	163	1	1	16.869017632241814	377.3816120906801	0	163
6	164	1	1	332.90714285714284	381.5785714285714	0	164
6	165	1	2	168.98245614035088	388.9795321637427	0	165
6	166	1	3	131.66610455311974	389.85497470489037	0	166
6	167	1	1	318.67676767676767	388.73737373737373	0	167
6	168	1	4	361.9975369458128	389.4261083743842	0	168
6	169	1	4	266.8054054054054	401.772972972973	0	169
6	170	1	0	349.9717514124294	406.4858757062147	0	170
6	171	1	3	78.76680672268908	405.22899159663865	0	171
6	172	1	3	28.27027027027027	406.9662162162162	0	172
6	173	1	0	303.7530120481928	405.5301204819277	0	173
6	174	1	1	374.4581280788177	407.3497536945813	0	174
6	175	1	1	95.81419624217119	412.0125260960334	0	175
6	176	1	2	231.13764510779436	412.5721393034826	0	176
6	177	1	2	202.63535031847132	416.656050955414	0	177
6	178	1	2	302.1806722689076	420.20588235294116	0	178
6	179	1	0	389.0248447204969	420.35403726708074	0	179
6	180	1	2	163.67021276595744	423.55744680851063	0	180
6	181	1	1	284.73571428571427	424.22857142857146	0	181
6	182	1	2	136.44717444717443	435.3906633906634	0	182
6	183	1	0	472.417695473251	435.86625514403295	0	183
6	184	1	8	75.5609756097561	439.61138211382115	0	184
6	185	1	2	270.73491773308956	441.4314442413163	0	185
6	186	1	1	415.1261261261261	442.6	0	186
6	187	1	1	344.1187648456057	447.11163895486936	0	187
6	188	1	1	372.56479217603913	453.33007334963327	0	188
6	189	1	0	59.33243967828418	454.29758713136727	0	189
6	190	1	0	95.49095607235142	453.8062015503876	0	190
6	191	1	2	221.93205574912892	455.42508710801394	0	191
6	192	1	0	247.73595505617976	455.0870786516854	0	192
6	193	1	1	18.036649214659686	460.4842931937173	0	193
6	194	1	0	498.1760391198044	463.1515892420538	0	194
6	195	1	0	2.19327731092437	469.2773109243698	0	195
6	196	1	1	295.33668341708545	471.0150753768844	0	196
6	197	1	0	118.25984251968504	474.8871391076116	0	197
6	198	1	1	412.52619589977223	472.6879271070615	0	198
6	199	1	0	309.15346534653463	476.66831683168317	0	199
6	200	1	1	260.1691394658754	477.946587537092	0	200
6	201	1	4	240.984375	483.31919642857144	0	201
6	202	1	0	393.6204081632653	482.2530612244898	0	202
6	203	1	0	160.99032258064517	482.13870967741934	0	203
6	204	1	1	441.6768292682927	485.8048780487805	0	204
6	205	1	0	223.52631578947367	489.88220551378447	0	205
6	206	1	0	76.24758220502902	491.18762088974853	0	206
6	207	1	1	122.36792452830188	493.70754716981133	0	207
6	208	1	0	174.9586956521739	495.9782608695652	0	208
6	209	1	2	339.7911908646003	495.58890701468187	0	209
6	210	1	0	454.67783505154637	502.6159793814433	0	210
6	211	1	0	507.53719008264466	504.44628099173553	0	211
6	212	1	0	206.42162162162163	506.58378378378376	0	212
6	213	1	0	410.95	505.775	0	213
